0,1,2,3,4,5,6,7,8,9,10
0.5304498076438904,-0.10182365775108337,1.0282231569290161,-0.18836796283721924,-0.383780837059021,0.04205532371997833,0.8690670728683472,0.737530529499054,-1.0036007165908813,-0.11533280462026596,benign
0.42306026816368103,-0.0904691070318222,0.8689463138580322,-0.23088550567626953,-0.3347804844379425,-0.046580709517002106,0.7000477910041809,0.5834327936172485,-0.7502918243408203,-0.06743289530277252,benign
0.675129771232605,-0.13593268394470215,1.5398411750793457,-0.40155109763145447,-0.5747891068458557,-0.054469238966703415,1.1826244592666626,1.007248878479004,-1.374719500541687,-0.17326529324054718,benign
0.5478348135948181,-0.34679320454597473,0.9062746167182922,-0.11958049237728119,-0.4199604094028473,0.011387832462787628,0.5776492357254028,0.8598712682723999,-1.0271872282028198,-0.11595003306865692,benign
0.47027817368507385,-0.1977166384458542,0.7143101692199707,-0.055296797305345535,-0.21610653400421143,0.015526115894317627,0.7655813097953796,0.5944976210594177,-0.8773744702339172,-0.1007712259888649,benign
0.36342906951904297,-0.08540958911180496,0.6862362027168274,-0.13850121200084686,-0.24883639812469482,0.00034954524016939104,0.5531908273696899,0.4980972707271576,-0.6462608575820923,-0.12632998824119568,benign
0.5204737782478333,-0.1255483329296112,1.1433086395263672,-0.21512579917907715,-0.4018142819404602,0.014009159989655018,0.9141949415206909,0.8007630109786987,-1.081357717514038,-0.12802477180957794,benign
0.3746897578239441,-0.08845935761928558,0.8645382523536682,-0.24587203562259674,-0.31909245252609253,0.00523010827600956,0.6923108696937561,0.5969339609146118,-0.7775721549987793,-0.09355458617210388,benign
0.42960938811302185,-0.10802953690290451,0.9212135672569275,-0.1923385113477707,-0.33451083302497864,0.04462838172912598,0.7130008339881897,0.6579022407531738,-0.9110509753227234,-0.0817582830786705,benign
0.32417353987693787,-0.04172675311565399,0.7088234424591064,-0.1480676829814911,-0.3057149648666382,0.02026338502764702,0.6094065308570862,0.48841676115989685,-0.6538973450660706,-0.07978573441505432,benign
0.2676824629306793,-0.1991712898015976,0.465082049369812,0.04931958392262459,-0.062237922102212906,0.06319036334753036,0.4255233705043793,0.3304309546947479,-0.5722308158874512,-0.10324839502573013,benign
0.30923154950141907,-0.06510672718286514,0.600107729434967,-0.20463542640209198,-0.2708766758441925,-0.05789058655500412,0.5275967717170715,0.43435993790626526,-0.5687023401260376,-0.0949147492647171,benign
0.4353538453578949,-0.1572725623846054,0.8680408000946045,-0.21585290133953094,-0.34874019026756287,0.022842055186629295,0.630426287651062,0.7018539905548096,-0.8689915537834167,-0.086542509496212,benign
0.39424973726272583,-0.1252104938030243,0.7194202542304993,-0.0944053903222084,-0.2644658088684082,0.040212590247392654,0.5969040393829346,0.4989469349384308,-0.7400972247123718,-0.07403580099344254,benign
0.25765249133110046,-0.0921594500541687,0.5278818011283875,-0.08664868772029877,-0.19652917981147766,0.01676328480243683,0.43467727303504944,0.39806804060935974,-0.5357336401939392,-0.0778181180357933,benign
0.3174671530723572,0.03472549840807915,0.7357431650161743,-0.37096333503723145,-0.30379006266593933,-0.05230915546417236,0.5924540758132935,0.44640597701072693,-0.5753358602523804,-0.019440563395619392,benign
0.4926803708076477,-0.08640127629041672,1.0921329259872437,-0.322062224149704,-0.3922502100467682,-0.03947814553976059,0.8520331382751465,0.6762097477912903,-0.9878648519515991,-0.10047969967126846,benign
0.46071428060531616,-0.15411536395549774,0.8965271711349487,-0.11477001011371613,-0.2901168167591095,-0.001626922283321619,0.7332068681716919,0.6679388284683228,-0.9267159700393677,-0.1239834725856781,benign
0.3422792851924896,-0.15657763183116913,0.5376178622245789,-0.01602463610470295,-0.16438442468643188,0.02931276522576809,0.5358915328979492,0.43594440817832947,-0.6101759672164917,-0.08447722345590591,benign
0.4124176502227783,-0.1612745076417923,0.8107315301895142,-0.13806895911693573,-0.2671736180782318,-0.03954962268471718,0.638312578201294,0.5836318135261536,-0.7866594791412354,-0.13473054766654968,benign
0.2642070949077606,-0.0624084435403347,0.5442000031471252,-0.17116297781467438,-0.20187123119831085,-0.004200844559818506,0.4671219289302826,0.38410815596580505,-0.5121877789497375,-0.04361362382769585,benign
0.30754026770591736,-0.06922964751720428,0.6104592084884644,-0.17313894629478455,-0.18297146260738373,-0.01902608945965767,0.44599103927612305,0.457297146320343,-0.5803823471069336,-0.06782014667987823,benign
0.5312290191650391,-0.18624019622802734,0.9739082455635071,-0.2555239796638489,-0.4495660662651062,-0.04923505708575249,0.7869962453842163,0.7811720371246338,-1.0092296600341797,-0.10993587970733643,benign
0.3775460422039032,-0.029448453336954117,0.9521493911743164,-0.37061482667922974,-0.3926311433315277,-0.053280770778656006,0.7692764401435852,0.6343462467193604,-0.7855879068374634,-0.06476451456546783,benign
0.5273245573043823,-0.12366292625665665,1.0892431735992432,-0.22195419669151306,-0.43482905626296997,0.027324289083480835,0.8712651133537292,0.7833210825920105,-1.0264872312545776,-0.09787505865097046,benign
0.4023587703704834,-0.1209254264831543,0.8117743134498596,-0.1781141757965088,-0.2711471617221832,-0.0064914170652627945,0.637107253074646,0.5974310040473938,-0.8029475808143616,-0.0804382786154747,benign
0.43731606006622314,-0.05327397584915161,1.077010989189148,-0.2587953507900238,-0.4064347743988037,-0.010807220824062824,0.8144047260284424,0.7621318697929382,-0.9787405133247375,-0.12319458276033401,benign
0.29044032096862793,-0.06744441390037537,0.536499559879303,-0.1121598482131958,-0.14905361831188202,0.031886834651231766,0.42924508452415466,0.3867320120334625,-0.5124402046203613,-0.07283774763345718,benign
0.30442434549331665,-0.07810705900192261,0.5383464097976685,-0.04067343845963478,-0.18492300808429718,0.014914053492248058,0.4030584692955017,0.37930914759635925,-0.5331943035125732,-0.053052786737680435,benign
0.2913733124732971,-0.07240816950798035,0.5520477294921875,-0.12299701571464539,-0.22216255962848663,-0.013075108639895916,0.45479249954223633,0.39439132809638977,-0.5088605880737305,-0.07353045046329498,benign
0.6184118390083313,-0.20543259382247925,1.2040446996688843,-0.2589670419692993,-0.4522815942764282,-0.002229146659374237,0.9029417037963867,0.8352361917495728,-1.134838342666626,-0.12507297098636627,benign
0.338702529668808,-0.08007115870714188,0.7125865817070007,-0.16408030688762665,-0.2746565639972687,0.02665538527071476,0.5647409558296204,0.47491753101348877,-0.6565577387809753,-0.10464143007993698,benign
0.5148370862007141,-0.1323816478252411,1.0260162353515625,-0.24109366536140442,-0.3537546992301941,0.0003208369016647339,0.816680371761322,0.7162410616874695,-0.968643307685852,-0.11447315663099289,benign
0.4242118299007416,-0.13901163637638092,0.8923715353012085,-0.1307278424501419,-0.3311332166194916,0.01464358251541853,0.7316268086433411,0.6802759766578674,-0.88955157995224,-0.07405447214841843,benign
0.3703606128692627,-0.14692549407482147,0.7506855726242065,-0.004893464036285877,-0.23695340752601624,0.03059225343167782,0.5221313238143921,0.5972359776496887,-0.7739198803901672,-0.1012468934059143,benign
0.19725966453552246,-0.04292267560958862,0.5236539840698242,-0.08683717995882034,-0.19251860678195953,-0.023479299619793892,0.4295479655265808,0.28551819920539856,-0.4203850030899048,-0.047687456011772156,benign
0.4148258566856384,-0.09807465970516205,0.863310694694519,-0.16789278388023376,-0.3031706213951111,-0.0022442531771957874,0.6840619444847107,0.6368829011917114,-0.8449363708496094,-0.08683762699365616,benign
0.24333752691745758,-0.07569974660873413,0.4616169035434723,-0.07151420414447784,-0.1818559318780899,0.02062908373773098,0.38526931405067444,0.33810827136039734,-0.49185070395469666,-0.05792458355426788,benign
0.7072338461875916,-0.1403520554304123,1.546879768371582,-0.4288814961910248,-0.6028225421905518,-0.02799614705145359,1.2236340045928955,1.1016918420791626,-1.4758753776550293,-0.18646232783794403,benign
0.134026437997818,-0.05669780075550079,0.2712080776691437,-0.028841666877269745,-0.07915917038917542,0.023761779069900513,0.2123297154903412,0.20937643945217133,-0.3179132640361786,-0.025027679279446602,benign
0.2764660120010376,-0.007031169719994068,0.6470465064048767,-0.19568388164043427,-0.25869226455688477,-0.03905310481786728,0.5278862118721008,0.46881023049354553,-0.6061106324195862,-0.1063927635550499,benign
0.25462111830711365,-0.007352542132139206,0.5682068467140198,-0.1158391609787941,-0.20865924656391144,-0.04546055197715759,0.45135438442230225,0.39798399806022644,-0.5315754413604736,-0.030861513689160347,benign
0.6273311376571655,-0.4093545377254486,1.0769656896591187,-0.15631502866744995,-0.5241384506225586,0.01816871389746666,0.6735768914222717,1.0235546827316284,-1.2192556858062744,-0.1301373839378357,benign
0.09685691446065903,-0.03492560610175133,0.07603301852941513,-0.03957396373152733,-0.057600658386945724,-0.007580724079161882,0.07997100800275803,0.07445668429136276,-0.1136033833026886,-0.006092272698879242,benign
0.4829212725162506,-0.07023812085390091,0.9888247847557068,-0.2704356610774994,-0.356757253408432,0.0003092065453529358,0.7777864336967468,0.6801068186759949,-0.9154828190803528,-0.1490575522184372,benign
0.6053534150123596,-0.43459266424179077,0.8260374069213867,0.2202204167842865,-0.26937034726142883,0.32354262471199036,0.8729364275932312,0.611856997013092,-1.1053259372711182,0.05074188485741615,benign
0.3191000819206238,-0.05587241053581238,0.5772234201431274,-0.0703607127070427,-0.22381259500980377,0.021847739815711975,0.4711143374443054,0.4095149040222168,-0.6145730018615723,-0.08705411851406097,benign
0.6184118390083313,-0.20543259382247925,1.2040446996688843,-0.2589670419692993,-0.4522815942764282,-0.002229146659374237,0.9029417037963867,0.8352361917495728,-1.134838342666626,-0.12507297098636627,benign
0.306828111410141,-0.0738973468542099,0.5742278695106506,-0.02553683891892433,-0.2177906334400177,0.04257519170641899,0.48796147108078003,0.4328990876674652,-0.6044015884399414,-0.060978639870882034,benign
0.19518785178661346,-0.0395820327103138,0.41159331798553467,-0.16700811684131622,-0.16105763614177704,0.003197518875822425,0.31733620166778564,0.29416701197624207,-0.3452966511249542,-0.04052483290433884,benign
0.6273311376571655,-0.4093545377254486,1.0769656896591187,-0.15631502866744995,-0.5241384506225586,0.01816871389746666,0.6735768914222717,1.0235546827316284,-1.2192556858062744,-0.1301373839378357,benign
0.293460488319397,-0.0443904809653759,0.6858824491500854,-0.18058878183364868,-0.26583677530288696,-0.016812089830636978,0.5400202870368958,0.4264969825744629,-0.5715736150741577,-0.04162515699863434,benign
0.5276909470558167,-0.12428808212280273,1.107938528060913,-0.19762034714221954,-0.4068760871887207,0.03901360183954239,0.8277249336242676,0.7903473973274231,-1.0615164041519165,-0.11439213901758194,benign
0.5269420146942139,-0.24052749574184418,0.9820080399513245,-0.13304322957992554,-0.2780601978302002,0.04732746630907059,0.6376236081123352,0.8029611706733704,-1.0197612047195435,-0.11795096099376678,benign
0.224903404712677,-0.06354718655347824,0.47620171308517456,-0.03450491651892662,-0.14903205633163452,-0.0009889266220852733,0.3635701835155487,0.3505255877971649,-0.4889872670173645,-0.059339489787817,benign
0.431353896856308,-0.05493805184960365,0.8924980759620667,-0.19581733644008636,-0.33001047372817993,0.003109471872448921,0.7053619623184204,0.6201163530349731,-0.8322137594223022,-0.07068849354982376,benign
0.3822025954723358,-0.05207483842968941,0.7269918322563171,-0.1871497482061386,-0.25988486409187317,-0.005281507968902588,0.585080087184906,0.48242902755737305,-0.6625347137451172,-0.06014654040336609,benign
0.5467243790626526,-0.30028262734413147,0.9511381387710571,-0.13305076956748962,-0.3411273658275604,0.07730019837617874,0.6272156238555908,0.7923762798309326,-0.9922177791595459,-0.06342243403196335,benign
0.3454984724521637,-0.03338835388422012,0.8559065461158752,-0.3394388258457184,-0.3328438103199005,-0.014469225890934467,0.7236895561218262,0.5184621810913086,-0.7159289717674255,-0.0603523813188076,benign
0.29270824790000916,-0.07940853387117386,0.5809280276298523,-0.1407865583896637,-0.202140212059021,-0.048643097281455994,0.4505445957183838,0.376118928194046,-0.5399026274681091,-0.08991625905036926,benign
0.6184118390083313,-0.20543259382247925,1.2040446996688843,-0.2589670419692993,-0.4522815942764282,-0.002229146659374237,0.9029417037963867,0.8352361917495728,-1.134838342666626,-0.12507297098636627,benign
0.40398919582366943,-0.13505162298679352,0.7873938679695129,-0.10474840551614761,-0.283867746591568,0.029471715912222862,0.6571094393730164,0.5773584246635437,-0.7706815600395203,-0.12908267974853516,benign
0.3375023901462555,-0.1094169095158577,0.6378070712089539,-0.048081010580062866,-0.25922709703445435,0.02612488344311714,0.5072893500328064,0.49812349677085876,-0.6882985234260559,-0.09323324263095856,benign
0.2600436210632324,-0.09450630843639374,0.385341614484787,0.03261348605155945,-0.12492277473211288,0.02959318459033966,0.3364045023918152,0.3069817125797272,-0.44250190258026123,-0.0884178951382637,benign
0.25207048654556274,-0.0876154825091362,0.4977073073387146,-0.10511541366577148,-0.19533464312553406,-0.012048532254993916,0.3352784812450409,0.3237808644771576,-0.4484822452068329,-0.02918640710413456,benign
0.24201270937919617,-0.09695977717638016,0.42396584153175354,-0.05533887818455696,-0.16776174306869507,0.012437361292541027,0.32786205410957336,0.39436835050582886,-0.4947240352630615,-0.028673356398940086,benign
0.3538823127746582,-0.12833614647388458,0.8386176228523254,-0.11638385057449341,-0.2550869584083557,-0.000926105014514178,0.6453890800476074,0.6049723029136658,-0.8161457180976868,-0.11679583787918091,benign
0.489531010389328,-0.2501513659954071,0.9320483207702637,-0.030646855011582375,-0.26173487305641174,0.04753974452614784,0.6787078380584717,0.7509074211120605,-0.9690840244293213,-0.11422520130872726,benign
0.28824472427368164,-0.05883200094103813,0.6124210953712463,-0.19291818141937256,-0.21160230040550232,-0.05693918466567993,0.49054065346717834,0.42987459897994995,-0.5700644850730896,-0.06647832691669464,benign
0.49752628803253174,-0.08971375226974487,1.0009299516677856,-0.2691996693611145,-0.3927236497402191,-0.036170829087495804,0.8021818995475769,0.7229125499725342,-0.9406170845031738,-0.04348350688815117,benign
0.415982723236084,-0.11721103638410568,0.8159680962562561,-0.16733971238136292,-0.24355563521385193,-0.0012012416264042258,0.5892714262008667,0.5818968415260315,-0.7700288891792297,-0.09951078146696091,benign
0.44885358214378357,-0.002414363669231534,1.11060631275177,-0.5358877778053284,-0.45985209941864014,-0.070523701608181,0.8696680068969727,0.6660990118980408,-0.8978416919708252,-0.05869169533252716,benign
0.4004582166671753,-0.10268069803714752,0.808559775352478,-0.1481429636478424,-0.2531391680240631,0.01553250290453434,0.616176187992096,0.5754342079162598,-0.7806322574615479,-0.060517024248838425,benign
0.5477466583251953,-0.10993470996618271,1.0671168565750122,-0.32546937465667725,-0.4256546199321747,0.0023914501070976257,0.875932514667511,0.7258548140525818,-1.0171869993209839,-0.16106082499027252,benign
0.41044312715530396,-0.2209814488887787,0.7465309500694275,-0.025838052853941917,-0.24188145995140076,0.010730931535363197,0.5878099203109741,0.6045986413955688,-0.8132319450378418,-0.10070957988500595,benign
0.2661266028881073,-0.011985410004854202,0.6100829243659973,-0.26513129472732544,-0.24986594915390015,-0.022266104817390442,0.5381680727005005,0.3920228183269501,-0.505209743976593,-0.013779984787106514,benign
0.6273311376571655,-0.4093545377254486,1.0769656896591187,-0.15631502866744995,-0.5241384506225586,0.01816871389746666,0.6735768914222717,1.0235546827316284,-1.2192556858062744,-0.1301373839378357,benign
0.38934803009033203,-0.09521334618330002,0.8138801455497742,-0.19620276987552643,-0.3001738488674164,-0.03214245289564133,0.6218583583831787,0.5386981964111328,-0.7446039319038391,-0.06248101592063904,benign
0.4446698725223541,-0.14148780703544617,0.9975796937942505,-0.13424670696258545,-0.3300109803676605,0.019438819959759712,0.7440760731697083,0.6811825037002563,-0.9367986917495728,-0.13415123522281647,benign
0.11095549166202545,-0.005898730829358101,0.2583390772342682,0.011747925542294979,-0.07846227288246155,0.04012139141559601,0.18470501899719238,0.2430548071861267,-0.27962827682495117,-0.05936591327190399,benign
0.5219035148620605,-0.20269834995269775,1.0847104787826538,-0.0657442957162857,-0.4097033739089966,0.04172138124704361,0.7738102078437805,0.7724085450172424,-1.0739214420318604,-0.14130504429340363,benign
0.6646213531494141,-0.13160334527492523,1.4760825634002686,-0.44719210267066956,-0.5581297874450684,-0.0026380643248558044,1.1919819116592407,1.065943956375122,-1.3962516784667969,-0.12857283651828766,benign
0.37689971923828125,0.022893128916621208,0.783937931060791,-0.2755417227745056,-0.28692522644996643,-0.02533584088087082,0.5794571042060852,0.5018789768218994,-0.687811553478241,-0.09867110848426819,benign
0.5118938684463501,-0.3373214900493622,0.8866820335388184,-0.11330176889896393,-0.4402446746826172,0.03260292485356331,0.5353528261184692,0.8444567918777466,-0.9731483459472656,-0.11924199759960175,benign
0.6873596906661987,-0.15251293778419495,1.5312299728393555,-0.42457422614097595,-0.592311680316925,-0.026041733101010323,1.1965128183364868,1.0569192171096802,-1.3188300132751465,-0.17292410135269165,benign
0.5957633256912231,-0.0276450514793396,1.1698267459869385,-0.47520890831947327,-0.44112300872802734,0.008369265124201775,0.9757102727890015,0.791185200214386,-1.0759809017181396,-0.07776566594839096,benign
0.2667023539543152,-0.11028976738452911,0.5599940419197083,-0.04168059304356575,-0.20198874175548553,0.04445214569568634,0.434779554605484,0.4462508261203766,-0.6081479787826538,-0.05153527110815048,benign
0.2565310299396515,-0.10772956907749176,0.4496750235557556,0.044966574758291245,-0.10805155336856842,0.0383327417075634,0.31595033407211304,0.3252639174461365,-0.4154251515865326,-0.10093728452920914,benign
0.520521342754364,-0.09859643131494522,1.1294078826904297,-0.34879645705223083,-0.38154909014701843,-0.008974251337349415,0.9310513138771057,0.7593541145324707,-1.047549843788147,-0.13832150399684906,benign
